"Pis,0.000145016339869
(and,0.000145016339869
Pls,0.000145016339869
remains,0.000145016339869
World,0.000145016339869
2008,0.000145016339869
open,0.000147058823529
Haitian,0.000147058823529
2009,0.000147058823529
thank,0.000147058823529
main,0.000147058823529
yesterday,0.000147058823529
Hillary",0.000147058823529
note,0.00014910130719
Street,0.00014910130719
Thanks,0.00014910130719
Libya,0.00014910130719
social,0.00014910130719
comes,0.00014910130719
food,0.00014910130719
Blair,0.00014910130719
years.,0.00014910130719
anyone,0.00014910130719
Abedin,0.00014910130719
and,0.00014910130719
Robert,0.00014910130719
o,0.00015114379085
Clinton,0.00015114379085
interview,0.00015114379085
Some,0.00015114379085
else,0.00015114379085
"I'm,0.00015114379085
weeks,0.00015114379085
billion,0.00015114379085
movement,0.00015114379085
phone,0.00015114379085
attention,0.00015114379085
OF,0.00015318627451
spending,0.00015318627451
voted,0.00015318627451
Ireland,0.00015318627451
Let,0.00015318627451
assistance,0.00015318627451
seeing,0.00015318627451
nearly,0.00015318627451
Holbrooke,0.00015318627451
Defense,0.00015318627451
provided,0.00015318627451
9,0.00015318627451
reports,0.00015522875817
1.4(D),0.00015522875817
prime,0.00015522875817
Pakistani,0.00015522875817
hours,0.00015522875817
trade,0.00015522875817
""a,0.00015522875817
beyond,0.00015522875817
7,0.00015522875817
won't,0.00015522875817
now.,0.00015522875817
fyi,0.00015522875817
lack,0.00015522875817
program,0.00015522875817
piece,0.00015522875817
this.,0.00015522875817
meetings,0.00015727124183
nation,0.00015727124183
currently,0.00015727124183
According,0.00015727124183
""It,0.00015727124183
greater,0.00015727124183
"See,0.00015727124183
agree,0.00015727124183
2:00,0.00015727124183
attacks,0.00015727124183
review,0.00015727124183
short,0.00015727124183
return,0.00015727124183
question,0.00015727124183
we're,0.00015727124183
well.,0.00015931372549
quite,0.00015931372549
immediate,0.00015931372549
earlier,0.00015931372549
"sbwhoeop,0.00015931372549
Washington,0.00015931372549
justice,0.00015931372549
12,0.00015931372549
significant,0.00015931372549
spent,0.00015931372549
add,0.00015931372549
old,0.00016135620915
face,0.00016135620915
reason,0.00016135620915
described,0.00016135620915
conflict,0.00016135620915
FOREIGN,0.00016135620915
force,0.00016135620915
me.,0.00016135620915
stop,0.00016135620915
Petraeus,0.00016135620915
dinner,0.00016135620915
service,0.00016339869281
Afghanistan,0.00016339869281
progress,0.00016339869281
years,0.00016339869281
B5,0.00016339869281
week.,0.00016339869281
do.,0.00016339869281
8,0.00016339869281
offer,0.000165441176471
course,0.000165441176471
history,0.000165441176471
step,0.000165441176471
additional,0.000165441176471
ever,0.000165441176471
Beck,0.000165441176471
week,0.000165441176471
News,0.000165441176471
majority,0.000165441176471
direct,0.000165441176471
known,0.000165441176471
year.,0.000167483660131
secure,0.000167483660131
article,0.000167483660131
Sunday,0.000167483660131
Palestinians,0.000167483660131
potential,0.000167483660131
happy,0.000169526143791
play,0.000169526143791
Prime,0.000169526143791
probably,0.000169526143791
###",0.000169526143791
20,0.000169526143791
world.,0.000169526143791
regional,0.000171568627451
it,0.000171568627451
time.,0.000171568627451
began,0.000171568627451
served,0.000171568627451
understand,0.000171568627451
announced,0.000171568627451
result,0.000173611111111
Ok,0.000173611111111
negotiations,0.000173611111111
situation,0.000173611111111
action,0.000173611111111
I'd,0.000173611111111
latest,0.000173611111111
While,0.000173611111111
man,0.000173611111111
settlement,0.000173611111111
print,0.000173611111111
leading,0.000173611111111
whom,0.000173611111111
questions,0.000173611111111
include,0.000173611111111
men,0.000175653594771
person,0.000175653594771
contact,0.000175653594771
economy,0.000175653594771
you,0.000175653594771
chance,0.000175653594771
looking,0.000175653594771
name,0.000175653594771
Just,0.000175653594771
nothing,0.000175653594771
AND,0.000175653594771
presidential,0.000177696078431
asking,0.000177696078431
interest,0.000177696078431
head,0.000177696078431
"FYI,0.000177696078431
became,0.000177696078431
agreed,0.000177696078431
led,0.000179738562092
opinion,0.000179738562092
makes,0.000179738562092
See,0.000179738562092
confirmed,0.000179738562092
Not,0.000179738562092
"We,0.000179738562092
troops,0.000179738562092
(202),0.000179738562092
times,0.000181781045752
(t),0.000181781045752
15,0.000181781045752
Do,0.000181781045752
share,0.000181781045752
create,0.000181781045752
talking,0.000181781045752
hear,0.000181781045752
MINISTER,0.000181781045752
wrote,0.000181781045752
Israel's,0.000181781045752
Boehner,0.000181781045752
schedule,0.000183823529412
law,0.000183823529412
business,0.000183823529412
British,0.000183823529412
Senator,0.000183823529412
position,0.000183823529412
ensure,0.000183823529412
difficult,0.000183823529412
No,0.000185866013072
fact,0.000185866013072
South,0.000185866013072
""the,0.000185866013072
Richard,0.000185866013072
opportunity,0.000185866013072
critical,0.000185866013072
build,0.000185866013072
check,0.000185866013072
THE,0.000185866013072
Clinton's,0.000187908496732
along,0.000187908496732
6,0.000187908496732
community,0.000187908496732
"Abedin,0.000187908496732
commitment,0.000187908496732
Jake,0.000187908496732
based,0.000187908496732
<AbedinH@state.gov>,0.000187908496732
approach,0.000187908496732
Tom,0.000187908496732
year,0.000189950980392
large,0.000189950980392
secretary,0.000189950980392
calling,0.000189950980392
control,0.000189950980392
talked,0.000189950980392
DC,0.000189950980392
FOR,0.000189950980392
violence,0.000189950980392
someone,0.000189950980392
30,0.000189950980392
James,0.000189950980392
diplomatic,0.000189950980392
list,0.000189950980392
needed,0.000191993464052
life,0.000191993464052
Thank,0.000191993464052
How,0.000191993464052
America's,0.000191993464052
Floor,0.000191993464052
Cameron,0.000191993464052
especially,0.000191993464052
behind,0.000191993464052
particularly,0.000191993464052
From,0.000191993464052
Also,0.000191993464052
member,0.000191993464052
hold,0.000194035947712
future,0.000194035947712
high,0.000194035947712
haven't,0.000194035947712
you're,0.000194035947712
whose,0.000194035947712
Treaty,0.000194035947712
These,0.000194035947712
West,0.000194035947712
Pakistan,0.000194035947712
financial,0.000196078431373
possible,0.000196078431373
line,0.000196078431373
bring,0.000196078431373
Labour,0.000196078431373
helped,0.000196078431373
police,0.000196078431373
Assistant,0.000196078431373
side,0.000196078431373
access,0.000196078431373
cdm",0.000196078431373
feel,0.000196078431373
Our,0.000198120915033
civilian,0.000198120915033
personal,0.000198120915033
"Can,0.000198120915033
him.,0.000198120915033
time,0.000198120915033
thing,0.000198120915033
minister,0.000198120915033
away,0.000200163398693
10:00,0.000200163398693
tomorrow.,0.000200163398693
either,0.000200163398693
per,0.000200163398693
politics,0.000200163398693
story,0.000200163398693
Iraq,0.000202205882353
decision,0.000202205882353
reform,0.000202205882353
focus,0.000202205882353
please,0.000202205882353
second,0.000204248366013
family,0.000204248366013
final,0.000204248366013
lost,0.000204248366013
Sullivan,0.000204248366013
strategic,0.000204248366013
S,0.000204248366013
doesn't,0.000204248366013
FW:,0.000206290849673
Thx.",0.000206290849673
means,0.000206290849673
received,0.000206290849673
cannot,0.000206290849673
idea,0.000206290849673
H:,0.000206290849673
Northern,0.000206290849673
leave,0.000208333333333
sense,0.000208333333333
taken,0.000208333333333
9:15,0.000208333333333
talks,0.000208333333333
actually,0.000208333333333
spoke,0.000210375816993
University,0.000210375816993
agreement,0.000210375816993
young,0.000210375816993
STAFF,0.000210375816993
Iranian,0.000210375816993
show,0.000210375816993
poll,0.000210375816993
Special,0.000210375816993
kind,0.000210375816993
Jim,0.000212418300654
Taliban,0.000212418300654
Room,0.000212418300654
8:30,0.000212418300654
anything,0.000214460784314
used,0.000214460784314
HRC,0.000214460784314
that,0.000216503267974
Brown,0.000216503267974
soon,0.000216503267974
toward,0.000216503267974
yet,0.000216503267974
After,0.000216503267974
February,0.000218545751634
diplomacy,0.000218545751634
start,0.000218545751634
visit,0.000218545751634
special,0.000218545751634
four,0.000220588235294
With,0.000220588235294
information,0.000220588235294
outside,0.000220588235294
lead,0.000220588235294
them.,0.000222630718954
8:45,0.000222630718954
conservative,0.000222630718954
Sent,0.000222630718954
further,0.000222630718954
En,0.000222630718954
general,0.000222630718954
Koch,0.000224673202614
himself,0.000224673202614
Mills,0.000224673202614
taking,0.000224673202614
Is,0.000224673202614
I'll,0.000226715686275
read,0.000226715686275
Barack,0.000226715686275
ask,0.000226715686275
5,0.000226715686275
forces,0.000228758169935
"Mills,0.000228758169935
morning,0.000228758169935
according,0.000228758169935
different,0.000228758169935
that's,0.000228758169935
almost,0.000228758169935
gave,0.000228758169935
provide,0.000230800653595
Council,0.000230800653595
attack,0.000230800653595
money,0.000230800653595
late,0.000230800653595
often,0.000230800653595
free,0.000230800653595
.,0.000232843137255
saw,0.000232843137255
building,0.000232843137255
I've,0.000232843137255
met,0.000232843137255
small,0.000234885620915
via,0.000234885620915
run,0.000234885620915
relationship,0.000234885620915
speak,0.000236928104575
FM,0.000236928104575
Center,0.000236928104575
later,0.000236928104575
order,0.000238970588235
night,0.000238970588235
J,0.000238970588235
development,0.000238970588235
conference,0.000238970588235
reach,0.000238970588235
Times,0.000238970588235
worked,0.000241013071895
points,0.000241013071895
chief,0.000241013071895
though,0.000241013071895
continue,0.000241013071895
once,0.000241013071895
book,0.000241013071895
saying,0.000243055555556
full,0.000243055555556
One,0.000243055555556
trip,0.000243055555556
he's,0.000243055555556
lot,0.000245098039216
held,0.000245098039216
Tuesday,0.000245098039216
October,0.000245098039216
calls,0.000245098039216
follow,0.000245098039216
letter,0.000247140522876
Security,0.000247140522876
leader,0.000247140522876
always,0.000249183006536
months,0.000249183006536
Bush,0.000249183006536
memo,0.000251225490196
others,0.000251225490196
Airport,0.000251225490196
""We,0.000251225490196
current,0.000253267973856
address,0.000253267973856
Ambassador,0.000253267973856
2012,0.000253267973856
America,0.000253267973856
effort,0.000253267973856
Netanyahu,0.000253267973856
found,0.000255310457516
together,0.000255310457516
Lona,0.000255310457516
news,0.000255310457516
strong,0.000257352941176
really,0.000259395424837
Chinese,0.000259395424837
private,0.000259395424837
strategy,0.000259395424837
parties,0.000261437908497
PART,0.000261437908497
days,0.000261437908497
following,0.000263480392157
draft,0.000263480392157
European,0.000263480392157
real,0.000263480392157
B6",0.000263480392157
process,0.000265522875817
bill,0.000265522875817
job,0.000267565359477
able,0.000267565359477
left,0.000267565359477
International,0.000267565359477
"Pls,0.000267565359477
rather,0.000267565359477
little,0.000269607843137
place,0.000269607843137
power,0.000271650326797
within,0.000271650326797
seems,0.000271650326797
General,0.000273692810458
past,0.000275735294118
It's,0.000275735294118
Tea,0.000275735294118
wants,0.000277777777778
All,0.000277777777778
having,0.000279820261438
media,0.000279820261438
voters,0.000279820261438
<MillsCD@state.gov>,0.000279820261438
coming,0.000279820261438
Palestinian,0.000281862745098
rights,0.000281862745098
hard,0.000281862745098
again,0.000281862745098
December,0.000281862745098
groups,0.000281862745098
statement,0.000283905228758
North,0.000283905228758
press,0.000283905228758
move,0.000285947712418
January,0.000285947712418
case,0.000285947712418
something,0.000285947712418
His,0.000287990196078
>,0.000287990196078
close,0.000287990196078
home,0.000287990196078
seen,0.000287990196078
forward,0.000287990196078
trying,0.000290032679739
To,0.000290032679739
Arab,0.000290032679739
tell,0.000292075163399
Haiti,0.000292075163399
today.,0.000294117647059
making,0.000294117647059
4,0.000294117647059
took,0.000294117647059
Middle,0.000296160130719
OFFICE,0.000296160130719
point,0.000296160130719
Congress,0.000296160130719
March,0.000296160130719
can't,0.000298202614379
heard,0.000298202614379
York,0.000298202614379
team,0.000302287581699
April,0.000302287581699
below,0.000302287581699
At,0.000304330065359
leadership,0.00030637254902
least,0.00030637254902
getting,0.00030637254902
plan,0.00030841503268
less,0.00030841503268
George,0.00030841503268
thought,0.00030841503268
human,0.00031045751634
Jacob,0.00031045751634
November,0.00031045751634
keep,0.00031045751634
each,0.00031045751634
several,0.00031045751634
role,0.0003125
"Will,0.0003125
came,0.0003125
across,0.0003125
McChrystal,0.0003125
Thursday,0.00031454248366
Bill,0.00031454248366
official,0.00031658496732
went,0.00031658496732
given,0.00031658496732
recent,0.00031862745098
DAILY,0.00031862745098
key,0.00031862745098
million,0.000320669934641
Jewish,0.000320669934641
Monday,0.000320669934641
UN,0.000320669934641
enough,0.000320669934641
every,0.000320669934641
top,0.000320669934641
things,0.000322712418301
try,0.000322712418301
look,0.000322712418301
10,0.000322712418301
July,0.000322712418301
why,0.000322712418301
TIME,0.000324754901961
Iran,0.000326797385621
whether,0.000326797385621
Wednesday,0.000328839869281
message,0.000328839869281
done,0.000328839869281
sent,0.000330882352941
hope,0.000330882352941
early,0.000330882352941
better,0.000330882352941
staff,0.000330882352941
already,0.000330882352941
major,0.000332924836601
big,0.000332924836601
IN,0.000332924836601
find,0.000332924836601
Minister,0.000334967320261
change,0.000334967320261
Can,0.000334967320261
Friday,0.000334967320261
email,0.000337009803922
Saturday,0.000337009803922
become,0.000339052287582
senior,0.000339052287582
number,0.000341094771242
global,0.000341094771242
discuss,0.000341094771242
week,0.000341094771242
far,0.000341094771242
<hrod17@clintonemail.com>,0.000341094771242
war,0.000343137254902
"H,0.000343137254902
local,0.000343137254902
Sid,0.000345179738562
meet,0.000347222222222
needs,0.000347222222222
use,0.000347222222222
said,0.000349264705882
nuclear,0.000349264705882
wanted,0.000349264705882
countries,0.000349264705882
John,0.000351307189542
East,0.000351307189542
never,0.000353349673203
u,0.000353349673203
Sunday,0.000353349673203
Party,0.000353349673203
three,0.000355392156863
important,0.000357434640523
election,0.000357434640523
Hillary,0.000363562091503
""I,0.000363562091503
clear,0.000363562091503
campaign,0.000363562091503
Fw:,0.000363562091503
efforts,0.000373774509804
When,0.000375816993464
members,0.000375816993464
believe,0.000375816993464
Foreign,0.000375816993464
issues,0.000375816993464
Will,0.000377859477124
By,0.000377859477124
August,0.000379901960784
didn't,0.000383986928105
you.,0.000383986928105
without,0.000383986928105
here,0.000388071895425
FYI,0.000388071895425
likely,0.000388071895425
deal,0.000388071895425
Fyi,0.000388071895425
Republicans,0.000392156862745
Mr,0.000394199346405
officials,0.000394199346405
end,0.000394199346405
care,0.000396241830065
That,0.000398284313725
D,0.000398284313725
does,0.000400326797386
June,0.000400326797386
country,0.000402369281046
You,0.000402369281046
vote,0.000402369281046
What,0.000402369281046
day,0.000402369281046
China,0.000402369281046
*En,0.000402369281046
tomorrow,0.000408496732026
party,0.000408496732026
Afghanistan,0.000410539215686
said.,0.000410539215686
Democrats,0.000410539215686
under,0.000410539215686
Conference,0.000414624183007
year,0.000414624183007
leaders,0.000414624183007
For,0.000416666666667
issue,0.000418709150327
got,0.000418709150327
best,0.000420751633987
send,0.000422794117647
peace,0.000422794117647
set,0.000424836601307
Democratic,0.000424836601307
""The,0.000424836601307
3,0.000424836601307
doing,0.000426879084967
September,0.000426879084967
May,0.000428921568627
too,0.000430964052288
group,0.000435049019608
until,0.000437091503268
part,0.000437091503268
F-2015-04841,0.000439133986928
So,0.000439133986928
report,0.000439133986928
05/13/2015,0.000439133986928
SELECT,0.000441176470588
SUBJECT,0.000441176470588
PRODUCED,0.000441176470588
REDACTIONS.,0.000441176470588
WAIVER.,0.000441176470588
BENGHAZI,0.000441176470588
FOIA,0.000441176470588
COMM.,0.000441176470588
Afghan,0.000441176470588
DEPT.,0.000441176470588
INFORMATION,0.000443218954248
today,0.000443218954248
off,0.000445261437908
AGREEMENT,0.000445261437908
among,0.000447303921569
national,0.000447303921569
office,0.000451388888889
speech,0.000451388888889
NO,0.000453431372549
great,0.000453431372549
administration,0.000453431372549
SENSITIVE,0.000453431372549
long,0.000453431372549
National,0.000455473856209
B6,0.000455473856209
give,0.000455473856209
Case,0.000455473856209
Americans,0.000457516339869
HOUSE,0.000459558823529
international,0.000459558823529
Private,0.000459558823529
state,0.00046364379085
Date:,0.00046568627451
Doc,0.00046568627451
Residence,0.00046772875817
let,0.00046977124183
sure,0.00047385620915
economic,0.00047589869281
same,0.000477941176471
must,0.000477941176471
world,0.000484068627451
There,0.000488153594771
put,0.000488153594771
STATE,0.000490196078431
says,0.000494281045752
years,0.000498366013072
David,0.000500408496732
She,0.000506535947712
asked,0.000516748366013
health,0.000516748366013
another,0.000520833333333
it.,0.000522875816993
might,0.000522875816993
Huma,0.000529003267974
ON,0.000529003267974
Senate,0.000537173202614
come,0.000541258169935
down,0.000543300653595
during,0.000543300653595
while,0.000545343137255
own,0.000553513071895
Obama's,0.000557598039216
since,0.000559640522876
around,0.000561683006536
percent,0.000561683006536
help,0.000563725490196
As,0.000563725490196
including,0.000563725490196
Cheryl,0.000569852941176
Israeli,0.000573937908497
meeting,0.000580065359477
few,0.000580065359477
go,0.000588235294118
Washington,0.000590277777778
it's,0.000590277777778
say,0.000592320261438
right,0.000598447712418
such,0.000600490196078
Israel,0.000600490196078
military,0.000606617647059
well,0.000606617647059
DEPART,0.000614787581699
then,0.000616830065359
talk,0.00061887254902
On,0.00062295751634
Room,0.00063112745098
former,0.000633169934641
working,0.000635212418301
Republican,0.000637254901961
ARRIVE,0.000639297385621
Re:,0.000639297385621
president,0.000643382352941
2,0.000645424836601
still,0.000645424836601
route,0.000645424836601
called,0.000645424836601
women,0.000651552287582
Mr.,0.000655637254902
foreign,0.000663807189542
may,0.000669934640523
being,0.000674019607843
security,0.000678104575163
public,0.000684232026144
take,0.000698529411765
us,0.000698529411765
I'm,0.000702614379085
States,0.000704656862745
policy,0.000710784313725
1,0.000716911764706
made,0.000718954248366
&,0.000720996732026
w,0.000729166666667
MEETING,0.000729166666667
through,0.000739379084967
If,0.000745506535948
don't,0.000747549019608
A,0.000749591503268
good,0.000749591503268
way,0.000755718954248
told,0.000759803921569
where,0.000763888888889
both,0.000765931372549
next,0.000770016339869
those,0.00077614379085
before,0.00078022875817
between,0.000798611111111
US,0.000800653594771
much,0.000806781045752
going,0.000806781045752
H,0.000806781045752
They,0.000814950980392
many,0.000821078431373
New,0.000827205882353
Secretary,0.000843545751634
even,0.000849673202614
because,0.000855800653595
White,0.000868055555556
against,0.000874183006536
back,0.000898692810458
did,0.000910947712418
support,0.000921160130719
No.,0.0009375
This,0.000951797385621
Clinton,0.000955882352941
make,0.000955882352941
government,0.000972222222222
AM,0.000972222222222
political,0.000974264705882
need,0.000988562091503
how,0.000992647058824
these,0.000994689542484
TO,0.000996732026144
"I,0.00100490196078
very,0.00102328431373
now,0.00102941176471
President,0.00104575163399
think,0.00104575163399
two,0.00104575163399
first,0.00104779411765
only,0.00104983660131
most,0.00104983660131
them,0.00105800653595
want,0.00106617647059
last,0.00106821895425
House,0.00107230392157
see,0.00108251633987
United,0.00108660130719
work,0.00111723856209
any,0.00111723856209
time,0.00111928104575
And,0.00114583333333
It,0.00115808823529
American,0.00116013071895
my,0.00119689542484
into,0.00120098039216
after,0.0012091503268
know,0.00123161764706
PM,0.00123570261438
him,0.0012602124183
could,0.00126633986928
over,0.0012704248366
--,0.0012806372549
some,0.00128267973856
We,0.00129289215686
Office,0.00131535947712
new,0.00132965686275
people,0.00133986928105
no,0.00136233660131
other,0.00137254901961
she,0.00138071895425
Secretary's,0.00138480392157
should,0.00138480392157
like,0.00139910130719
He,0.00141952614379
•,0.00143995098039
call,0.00145220588235
get,0.00145424836601
2009,0.00146037581699
than,0.00149714052288
just,0.00150326797386
there,0.00151960784314
2010,0.0015216503268
Department,0.0015216503268
when,0.0015420751634
up,0.00156658496732
But,0.00156862745098
me,0.00157883986928
said,0.00162581699346
also,0.0016339869281
Obama,0.00166258169935
her,0.00167687908497
In,0.00173815359477
your,0.00174632352941
its,0.00174836601307
one,0.00176062091503
—,0.00182189542484
what,0.0018545751634
so,0.0018647875817
U.S.,0.00186887254902
do,0.00187704248366
out,0.00188316993464
were,0.00194852941176
if,0.00195057189542
which,0.00197712418301
State,0.00206495098039
all,0.00210375816993
more,0.00222017973856
been,0.00222426470588
can,0.00233047385621
our,0.00233864379085
had,0.00242238562092
"",0.0024897875817
-,0.00269607843137
their,0.00274305555556
or,0.00290645424837
am,0.00291258169935
who,0.00295751633987
pm,0.00297385620915
they,0.00297794117647
would,0.00301674836601
about,0.00302287581699
but,0.003125
an,0.00360294117647
we,0.00420955882353
his,0.00430759803922
has,0.00431168300654
not,0.0043545751634
by,0.00443831699346
this,0.00448529411765
he,0.00455882352941
from,0.00469362745098
at,0.00481004901961
will,0.00487949346405
it,0.00490604575163
are,0.00506740196078
The,0.00551470588235
was,0.0055943627451
have,0.00578431372549
be,0.0059477124183
as,0.00625408496732
you,0.00635212418301
I,0.00706699346405
with,0.00794526143791
on,0.00999591503268
for,0.0115890522876
is,0.011676879085
that,0.0122610294118
in,0.0195567810458
a,0.0215584150327
and,0.0280024509804
of,0.0281025326797
to,0.0343321078431
the,0.0573713235294
